297450.374,4475420.572,1366.838989,"1","SectionB"
297450.565,4475423.288,1366.737427,"1","SectionB"
297450.718,4475425.461,1366.657227,"1","SectionB"
297450.833,4475427.091,1366.59668,"1","SectionB"
297451.799,4475433.028,1366.489746,"1","SectionB"
297452.418,4475434.076,1366.561035,"1","SectionB"
297452.573,4475436.249,1366.479126,"1","SectionB"
297453.195,4475437.297,1366.549438,"1","SectionB"
297453.386,4475440.013,1366.443481,"1","SectionB"
297453.541,4475442.186,1366.358887,"1","SectionB"
297453.694,4475444.359,1366.27417,"1","SectionB"
297453.849,4475446.532,1366.189575,"1","SectionB"
297454.043,4475449.248,1366.083618,"1","SectionB"
297454.16,4475450.878,1366.019409,"1","SectionB"
297454.51,4475455.767,1365.828003,"1","SectionB"
297454.785,4475459.57,1365.678345,"1","SectionB"
297455.133,4475464.459,1365.484985,"1","SectionB"
297455.288,4475466.632,1365.39856,"1","SectionB"
297455.365,4475467.718,1365.355835,"1","SectionB"
297455.984,4475468.767,1365.405762,"1","SectionB"
297456.099,4475470.396,1365.339844,"1","SectionB"
297456.719,4475471.444,1365.388794,"1","SectionB"
297456.833,4475473.074,1365.322021,"1","SectionB"
297457.453,4475474.122,1365.369263,"1","SectionB"
297457.567,4475475.752,1365.301514,"1","SectionB"
297458.187,4475476.8,1365.3479,"1","SectionB"
297458.302,4475478.43,1365.279297,"1","SectionB"
297458.921,4475479.478,1365.324707,"1","SectionB"
297459.112,4475482.194,1365.210693,"1","SectionB"
297459.732,4475483.242,1365.254272,"1","SectionB"
297459.847,4475484.872,1365.185669,"1","SectionB"
297461.048,4475486.425,1365.293457,"1","SectionB"
297461.086,4475486.968,1365.270386,"1","SectionB"
297462.363,4475489.608,1365.330933,"1","SectionB"
297463.641,4475492.248,1365.390625,"1","SectionB"
297464.878,4475494.344,1365.473389,"1","SectionB"
297464.954,4475495.43,1365.427979,"1","SectionB"
297465.574,4475496.479,1365.469849,"1","SectionB"
297466.27,4475498.613,1365.466309,"1","SectionB"
297466.89,4475499.661,1365.509033,"1","SectionB"
297467.004,4475501.291,1365.443115,"1","SectionB"
297467.624,4475502.339,1365.486816,"1","SectionB"
297467.815,4475505.055,1365.381714,"1","SectionB"
297468.587,4475508.276,1365.348755,"1","SectionB"
297469.398,4475512.041,1365.305054,"1","SectionB"
297469.513,4475513.67,1365.252563,"1","SectionB"
297469.704,4475516.386,1365.167969,"1","SectionB"
297470.048,4475521.275,1365.028076,"1","SectionB"
297470.2,4475523.448,1364.970215,"1","SectionB"
297470.353,4475525.621,1364.914917,"1","SectionB"
297470.544,4475528.337,1364.849976,"1","SectionB"
297470.583,4475528.88,1364.837402,"1","SectionB"
297469.649,4475531.129,1364.610352,"1","SectionB"
297469.764,4475532.759,1364.574707,"1","SectionB"
297469.335,4475534.427,1364.450806,"1","SectionB"
297469.021,4475537.724,1364.294067,"1","SectionB"
297469.097,4475538.811,1364.272705,"1","SectionB"
297468.669,4475540.479,1364.150635,"1","SectionB"
297468.707,4475541.022,1364.140015,"1","SectionB"
297468.202,4475541.603,1364.039307,"1","SectionB"
297468.278,4475542.69,1364.018799,"1","SectionB"
297467.926,4475545.444,1363.876343,"1","SectionB"
297468.041,4475547.074,1363.846924,"1","SectionB"
297467.536,4475547.655,1363.745361,"1","SectionB"
297467.651,4475549.285,1363.715942,"1","SectionB"
297467.146,4475549.866,1363.613525,"1","SectionB"
297467.337,4475552.582,1363.566406,"1","SectionB"
297466.832,4475553.164,1363.463013,"1","SectionB"
297467.023,4475555.88,1363.415771,"1","SectionB"
297467.099,4475556.966,1363.397095,"1","SectionB"
297466.67,4475558.634,1363.27417,"1","SectionB"
297466.862,4475561.35,1363.22876,"1","SectionB"
297467.053,4475564.066,1363.18335,"1","SectionB"
297467.205,4475566.239,1363.146851,"1","SectionB"
297467.358,4475568.412,1363.111206,"1","SectionB"
297467.549,4475571.128,1363.06665,"1","SectionB"
297467.702,4475573.301,1363.031006,"1","SectionB"
297467.893,4475576.017,1362.985596,"1","SectionB"
297468.046,4475578.189,1362.948242,"1","SectionB"
297468.237,4475580.905,1362.901855,"1","SectionB"
297468.39,4475583.078,1362.863525,"1","SectionB"
297468.466,4475584.165,1362.843994,"1","SectionB"
297467.923,4475584.203,1362.738892,"1","SectionB"
297468.076,4475586.376,1362.697876,"1","SectionB"
297468.229,4475588.549,1362.65686,"1","SectionB"
297468.382,4475590.721,1362.613281,"1","SectionB"
297468.496,4475592.351,1362.580322,"1","SectionB"
297468.687,4475595.067,1362.522461,"1","SectionB"
297468.84,4475597.24,1362.474365,"1","SectionB"
297469.46,4475598.288,1362.55896,"1","SectionB"
297469.613,4475600.461,1362.508179,"1","SectionB"
297470.27,4475602.052,1362.578491,"1","SectionB"
297470.309,4475602.596,1362.56604,"1","SectionB"
297470.966,4475604.187,1362.635498,"1","SectionB"
297471.043,4475605.274,1362.60791,"1","SectionB"
297471.624,4475605.779,1362.704102,"1","SectionB"
297471.815,4475608.495,1362.631104,"1","SectionB"
297471.892,4475609.581,1362.60083,"1","SectionB"
297472.511,4475610.629,1362.681885,"1","SectionB"
297472.588,4475611.716,1362.64978,"1","SectionB"
297473.207,4475612.764,1362.729004,"1","SectionB"
297473.322,4475614.393,1362.678345,"1","SectionB"
297473.98,4475615.985,1362.737915,"1","SectionB"
297474.095,4475617.615,1362.683594,"1","SectionB"
297474.638,4475617.576,1362.796753,"1","SectionB"
297474.829,4475620.292,1362.699707,"1","SectionB"
297475.41,4475620.797,1362.793213,"1","SectionB"
297475.487,4475621.884,1362.752197,"1","SectionB"
297476.106,4475622.932,1362.823486,"1","SectionB"
297477.384,4475625.572,1362.942871,"1","SectionB"
297477.965,4475626.077,1363.034546,"1","SectionB"
297478.042,4475627.163,1362.988281,"1","SectionB"
297478.661,4475628.211,1363.055908,"1","SectionB"
297480.482,4475630.813,1363.276855,"1","SectionB"
297480.558,4475631.899,1363.226929,"1","SectionB"
297481.178,4475632.947,1363.290283,"1","SectionB"
297483.075,4475636.635,1363.44519,"1","SectionB"
297484.858,4475638.693,1363.675049,"1","SectionB"
297484.934,4475639.78,1363.617188,"1","SectionB"
297485.477,4475639.742,1363.731201,"1","SectionB"
297485.515,4475640.285,1363.701782,"1","SectionB"
297486.173,4475641.876,1363.72583,"1","SectionB"
297486.211,4475642.419,1363.695557,"1","SectionB"
297487.489,4475645.059,1363.7677,"1","SectionB"
297488.766,4475647.699,1363.833618,"1","SectionB"
297490.044,4475650.338,1363.892334,"1","SectionB"
297490.664,4475651.387,1363.936035,"1","SectionB"
297490.778,4475653.016,1363.831787,"1","SectionB"
297492.094,4475656.199,1363.841553,"1","SectionB"
297492.675,4475656.704,1363.916382,"1","SectionB"
297492.866,4475659.42,1363.732056,"1","SectionB"
297493.448,4475659.925,1363.805908,"1","SectionB"
297493.524,4475661.012,1363.730225,"1","SectionB"
297494.144,4475662.06,1363.765015,"1","SectionB"
297494.182,4475662.603,1363.726685,"1","SectionB"
297494.802,4475663.651,1363.759644,"1","SectionB"
297495.46,4475665.243,1363.752563,"1","SectionB"
297495.498,4475665.786,1363.713379,"1","SectionB"
297496.117,4475666.834,1363.743652,"1","SectionB"
297496.156,4475667.377,1363.703491,"1","SectionB"
297496.699,4475667.339,1363.81311,"1","SectionB"
297496.775,4475668.425,1363.73291,"1","SectionB"
297497.976,4475669.979,1363.828247,"1","SectionB"
297498.014,4475670.522,1363.788208,"1","SectionB"
297498.634,4475671.57,1363.813965,"1","SectionB"
297499.912,4475674.21,1363.822876,"1","SectionB"
297500.531,4475675.258,1363.846924,"1","SectionB"
297501.809,4475677.898,1363.849609,"1","SectionB"
297503.01,4475679.451,1363.934204,"1","SectionB"
297513.126,4475691.295,1364.71814,"1","SectionB"
297513.164,4475691.838,1364.673584,"1","SectionB"
297513.707,4475691.8,1364.77771,"1","SectionB"
297514.908,4475693.353,1364.85437,"1","SectionB"
297514.946,4475693.897,1364.809814,"1","SectionB"
297519.734,4475715.396,1363.802368,"1","SectionB"
297518.486,4475720.943,1363.167358,"1","SectionB"
297518.563,4475722.029,1363.10498,"1","SectionB"
297518.058,4475722.61,1362.974854,"1","SectionB"
297517.744,4475725.908,1362.702393,"1","SectionB"
297517.82,4475726.994,1362.647949,"1","SectionB"
297517.353,4475728.119,1362.496582,"1","SectionB"
297516.887,4475729.244,1362.346924,"1","SectionB"
297517.536,4475738.478,1361.992432,"1","SectionB"
297519.654,4475753.068,1361.883789,"1","SectionB"
297520.388,4475755.746,1361.961182,"1","SectionB"
297521.008,4475756.794,1362.05835,"1","SectionB"
297521.161,4475758.967,1362.047607,"1","SectionB"
297522.591,4475763.78,1362.259644,"1","SectionB"
297522.706,4475765.409,1362.265015,"1","SectionB"
297523.364,4475767.001,1362.384399,"1","SectionB"
297526.263,4475777.169,1362.970459,"1","SectionB"
297526.415,4475779.342,1363.011475,"1","SectionB"
297527.073,4475780.933,1363.165527,"1","SectionB"
297528.733,4475789.005,1363.614502,"1","SectionB"
297537.227,4475863.196,1365.813721,"1","SectionB"
297537.418,4475865.912,1365.766479,"1","SectionB"
297537.532,4475867.541,1365.735352,"1","SectionB"
297537.723,4475870.257,1365.677368,"1","SectionB"
297537.838,4475871.887,1365.640015,"1","SectionB"
297538.42,4475872.392,1365.780762,"1","SectionB"
297538.572,4475874.565,1365.724609,"1","SectionB"
297539.192,4475875.613,1365.847534,"1","SectionB"
297539.345,4475877.786,1365.784302,"1","SectionB"
297540.117,4475881.007,1365.829712,"1","SectionB"
297543.876,4475887.84,1366.433716,"1","SectionB"
297545.077,4475889.393,1366.64563,"1","SectionB"
297545.115,4475889.936,1366.618896,"1","SectionB"
297555.734,4475908.842,1367.628174,"1","SectionB"
297556.394,4475910.434,1367.618286,"1","SectionB"
297557.676,4475913.074,1367.630859,"1","SectionB"
297563.334,4475923.594,1367.654907,"1","SectionB"
297563.954,4475924.643,1367.656616,"1","SectionB"
297563.992,4475925.186,1367.600586,"1","SectionB"
297565.193,4475926.739,1367.653931,"1","SectionB"
297565.231,4475927.282,1367.596924,"1","SectionB"
297567.054,4475929.884,1367.636108,"1","SectionB"
297568.951,4475933.572,1367.547119,"1","SectionB"
297570.191,4475935.668,1367.520386,"1","SectionB"
297570.267,4475936.754,1367.402832,"1","SectionB"
297570.81,4475936.716,1367.505249,"1","SectionB"
297570.925,4475938.346,1367.330688,"1","SectionB"
297571.466,4475938.308,1367.43042,"1","SectionB"
297571.542,4475939.394,1367.314575,"1","SectionB"
297572.085,4475939.356,1367.414307,"1","SectionB"
297572.2,4475940.985,1367.241577,"1","SectionB"
297572.743,4475940.947,1367.340454,"1","SectionB"
297573.944,4475942.5,1367.365356,"1","SectionB"
297573.982,4475943.044,1367.307495,"1","SectionB"
297574.602,4475944.092,1367.291382,"1","SectionB"
297575.222,4475945.14,1367.275391,"1","SectionB"
297575.26,4475945.683,1367.220215,"1","SectionB"
297575.803,4475945.645,1367.316406,"1","SectionB"
297575.88,4475946.731,1367.205078,"1","SectionB"
297576.423,4475946.693,1367.30127,"1","SectionB"
297576.537,4475948.323,1367.13562,"1","SectionB"
297579.483,4475951.391,1367.290527,"1","SectionB"
297580.064,4475951.896,1367.333252,"1","SectionB"
297581.847,4475953.954,1367.412598,"1","SectionB"
297583.629,4475956.013,1367.499878,"1","SectionB"
297584.83,4475957.566,1367.547974,"1","SectionB"
297584.868,4475958.109,1367.501709,"1","SectionB"
297585.45,4475958.614,1367.551514,"1","SectionB"
297585.991,4475958.576,1367.645996,"1","SectionB"
297586.029,4475959.119,1367.60144,"1","SectionB"
297588.388,4475961.682,1367.77063,"1","SectionB"
297588.427,4475962.225,1367.731445,"1","SectionB"
297588.967,4475962.187,1367.825928,"1","SectionB"
297589.549,4475962.692,1367.882935,"1","SectionB"
297591.475,4475966.922,1367.897095,"1","SectionB"
297591.547,4475968.009,1367.839233,"1","SectionB"
297592.164,4475969.057,1367.881958,"1","SectionB"
297592.202,4475969.6,1367.857056,"1","SectionB"
297592.746,4475969.562,1367.954102,"1","SectionB"
297592.82,4475970.648,1367.907837,"1","SectionB"
297593.439,4475971.696,1367.963013,"1","SectionB"
297593.478,4475972.239,1367.944336,"1","SectionB"
297594.676,4475973.793,1368.088623,"1","SectionB"
297594.753,4475974.879,1368.061035,"1","SectionB"
297595.332,4475975.384,1368.147461,"1","SectionB"
297596.533,4475976.937,1368.31665,"1","SectionB"
297596.569,4475977.48,1368.308716,"1","SectionB"
297597.227,4475979.072,1368.392456,"1","SectionB"
297599.045,4475981.673,1368.693481,"1","SectionB"
297600.318,4475984.312,1368.925049,"1","SectionB"
297600.392,4475985.399,1368.940186,"1","SectionB"
297601.005,4475986.447,1369.06665,"1","SectionB"
297602.195,4475987.999,1369.318726,"1","SectionB"
297602.267,4475989.086,1369.348999,"1","SectionB"
297602.81,4475989.047,1369.458618,"1","SectionB"
297602.846,4475989.59,1369.475586,"1","SectionB"
297603.389,4475989.552,1369.585938,"1","SectionB"
297603.425,4475990.095,1369.60376,"1","SectionB"
297603.968,4475990.057,1369.715088,"1","SectionB"
297604.583,4475991.105,1369.866577,"1","SectionB"
297604.655,4475992.191,1369.910278,"1","SectionB"
297605.851,4475993.744,1370.210449,"1","SectionB"
297605.89,4475994.288,1370.237183,"1","SectionB"
297606.433,4475994.249,1370.352051,"1","SectionB"
297626.985,4476015.183,1376.781372,"1","SectionB"
297628.147,4476016.193,1377.193848,"1","SectionB"
297636.837,4476023.766,1380.432495,"1","SectionB"
297638.496,4476024.194,1380.95813,"1","SectionB"
297638.532,4476024.737,1381.032959,"1","SectionB"
297639.075,4476024.699,1381.185181,"1","SectionB"
297639.113,4476025.242,1381.260986,"1","SectionB"
297647.275,4476032.855,1384.622559,"1","SectionB"
297647.854,4476033.36,1384.863159,"1","SectionB"
297647.892,4476033.903,1384.942383,"1","SectionB"
297648.433,4476033.865,1385.103638,"1","SectionB"
297648.472,4476034.408,1385.182861,"1","SectionB"
297649.089,4476035.456,1385.50354,"1","SectionB"
297649.127,4476035.999,1385.581909,"1","SectionB"
297649.668,4476035.961,1385.744995,"1","SectionB"
297649.706,4476036.504,1385.823364,"1","SectionB"
297650.25,4476036.466,1385.988159,"1","SectionB"
297650.285,4476037.009,1386.065552,"1","SectionB"
297650.829,4476036.971,1386.230347,"1","SectionB"
297650.903,4476038.057,1386.38623,"1","SectionB"
297651.444,4476038.019,1386.551025,"1","SectionB"
297651.482,4476038.562,1386.629395,"1","SectionB"
297652.643,4476039.572,1387.116699,"1","SectionB"
297652.717,4476040.658,1387.269897,"1","SectionB"
297653.26,4476040.62,1387.437378,"1","SectionB"
297653.839,4476041.125,1387.681396,"1","SectionB"
297654.456,4476042.173,1388.001221,"1","SectionB"
297661.537,4476049.862,1391.142822,"1","SectionB"
297662.116,4476050.367,1391.384277,"1","SectionB"
297663.82,4476051.339,1392.04248,"1","SectionB"
297664.363,4476051.301,1392.218018,"1","SectionB"
297664.401,4476051.844,1392.283813,"1","SectionB"
297666.612,4476052.234,1393.052612,"1","SectionB"
298269.829,4469747.766,1355.734985,"1","SectionB"
298269.553,4469745.002,1355.720703,"1","SectionB"
298270.107,4469742.155,1355.764404,"1","SectionB"
298270.689,4469739.585,1355.811523,"1","SectionB"
298271.883,4469737.232,1355.893555,"1","SectionB"
298273.387,4469734.848,1355.991455,"1","SectionB"
298273.968,4469732.277,1356.043213,"1","SectionB"
298274.886,4469729.952,1356.111694,"1","SectionB"
298275.462,4469727.103,1356.174927,"1","SectionB"
298276.33,4469724.504,1356.253418,"1","SectionB"
298276.912,4469721.933,1356.324585,"1","SectionB"
298277.798,4469719.612,1356.409302,"1","SectionB"
298278.629,4469716.738,1356.510742,"1","SectionB"
298279.514,4469714.416,1356.606079,"1","SectionB"
298280.649,4469711.791,1356.725464,"1","SectionB"
298281.535,4469709.469,1356.834106,"1","SectionB"
298282.117,4469706.899,1356.953491,"1","SectionB"
298283.003,4469704.578,1357.079102,"1","SectionB"
298283.833,4469701.703,1357.240356,"1","SectionB"
298285.272,4469699.327,1357.400635,"1","SectionB"
298286.711,4469696.95,1357.570801,"1","SectionB"
298287.906,4469694.597,1357.744507,"1","SectionB"
298289.653,4469692.189,1357.942261,"1","SectionB"
298291.705,4469690.03,1358.139038,"1","SectionB"
298293.757,4469687.87,1358.344849,"1","SectionB"
298295.847,4469685.986,1358.539917,"1","SectionB"
298298.007,4469684.373,1358.720703,"1","SectionB"
298300.446,4469683.291,1358.866821,"1","SectionB"
298302.532,4469681.687,1359.061035,"1","SectionB"
298304.634,4469680.361,1359.238281,"1","SectionB"
298306.709,4469678.758,1359.450195,"1","SectionB"
298308.756,4469676.879,1359.700562,"1","SectionB"
298310.776,4469674.724,1359.993652,"1","SectionB"
298311.938,4469672.375,1360.300049,"1","SectionB"
298312.824,4469670.053,1360.609985,"1","SectionB"
298313.959,4469667.428,1360.981445,"1","SectionB"
298314.402,4469666.267,1361.148926,"1","SectionB"
298315.841,4469663.89,1361.516724,"1","SectionB"
298316.423,4469661.32,1361.90332,"1","SectionB"
298317.142,4469660.132,1362.098389,"1","SectionB"
298317.777,4469657.555,1362.507324,"1","SectionB"
298318.684,4469655.231,1362.89563,"1","SectionB"
298319.57,4469652.91,1363.291992,"1","SectionB"
298320.456,4469650.588,1363.698242,"1","SectionB"
298322.193,4469648.181,1364.14624,"1","SectionB"
298323.941,4469645.773,1364.60144,"1","SectionB"
298325.71,4469643.362,1365.056519,"1","SectionB"
298327.17,4469640.983,1365.501099,"1","SectionB"
298328.609,4469638.606,1365.943726,"1","SectionB"
298330.048,4469636.23,1366.384644,"1","SectionB"
298331.764,4469633.826,1366.827393,"1","SectionB"
298333.479,4469631.421,1367.262939,"1","SectionB"
298335.471,4469628.989,1367.694092,"1","SectionB"
298337.187,4469626.585,1368.109985,"1","SectionB"
298338.626,4469624.208,1368.515259,"1","SectionB"
298339.069,4469623.048,1368.714844,"1","SectionB"
298340.508,4469620.671,1369.108521,"1","SectionB"
298342.234,4469618.266,1369.487061,"1","SectionB"
298343.684,4469615.888,1369.856812,"1","SectionB"
298345.41,4469613.482,1370.208618,"1","SectionB"
298347.402,4469611.05,1370.535522,"1","SectionB"
298349.405,4469608.617,1370.841919,"1","SectionB"
298350.568,4469606.268,1371.167114,"1","SectionB"
298352.028,4469603.889,1371.466309,"1","SectionB"
298353.195,4469601.259,1371.813721,"1","SectionB"
298353.808,4469598.685,1372.182495,"1","SectionB"
298354.118,4469595.862,1372.609131,"1","SectionB"
298354.428,4469593.039,1373.031372,"1","SectionB"
298354.705,4469590.22,1373.450928,"1","SectionB"
298354.983,4469587.401,1373.864258,"1","SectionB"
298355.868,4469585.08,1374.136841,"1","SectionB"
298356.754,4469582.758,1374.400391,"1","SectionB"
298357.917,4469580.409,1374.630249,"1","SectionB"
298359.079,4469578.06,1374.85022,"1","SectionB"
298360.231,4469575.712,1375.060547,"1","SectionB"
298361.106,4469573.392,1375.289429,"1","SectionB"
298361.33,4469570.58,1375.654663,"1","SectionB"
