# Type: scattered data
# Version: 8
# Description: Exported from grid SanEmidioTopo.2grd (Drew, 14 Nov 2013)
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column integer
# Field: 5 row integer
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
# Information from grid:
# Grid_size: 183 x 207
# Grid_space: 287893.965000,306093.965000,4462214.681000,4482814.681000
# Scattered_data: SanE_DEM_pts.dat
# Z_field: GRID_CODE
# History: Calculated by ev_2grid with normal minimum tension algorithm.
# _History:  Multiple data point gridding level: 4
# _History:  Extrapolated. (Drew, 19 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# Z_units: meters
301293.965 4467114.681 1257.441650391 135 50
301393.965 4467114.681 1257.378662109 136 50
301493.965 4467114.681 1257.5078125 137 50
301593.965 4467114.681 1254.628173828 138 50
301693.965 4467114.681 1256.815795898 139 50
301793.965 4467114.681 1257.006347656 140 50
301893.965 4467114.681 1256.908691406 141 50
301993.965 4467114.681 1256.891601562 142 50
302093.965 4467114.681 1256.98425293 143 50
302193.965 4467114.681 1257.362792969 144 50
302293.965 4467114.681 1256.707885742 145 50
302393.965 4467114.681 1256.880737305 146 50
302493.965 4467114.681 1257.236450195 147 50
302593.965 4467114.681 1257.673461914 148 50
302693.965 4467114.681 1257.893920898 149 50
302793.965 4467114.681 1258.485961914 150 50
302893.965 4467114.681 1258.997802734 151 50
302993.965 4467114.681 1259.821044922 152 50
303093.965 4467114.681 1260.334716797 153 50
303193.965 4467114.681 1261.088500977 154 50
303293.965 4467114.681 1261.018310547 155 50
303393.965 4467114.681 1262.537963867 156 50
303493.965 4467114.681 1260.723510742 157 50
303593.965 4467114.681 1262.395385742 158 50
303693.965 4467114.681 1263.527099609 159 50
303793.965 4467114.681 1264.204467773 160 50
303893.965 4467114.681 1265.39050293 161 50
303993.965 4467114.681 1266.606323242 162 50
304093.965 4467114.681 1268.373291016 163 50
304193.965 4467114.681 1270.8359375 164 50
304293.965 4467114.681 1271.430297852 165 50
304393.965 4467114.681 1275.795043945 166 50
304493.965 4467114.681 1293.164306641 167 50
304593.965 4467114.681 1357.447265625 168 50
304693.965 4467114.681 1426.399291992 169 50
304793.965 4467114.681 1464.397460938 170 50
304893.965 4467114.681 1492.79675293 171 50
304993.965 4467114.681 1515.864624023 172 50
305093.965 4467114.681 1518.774780273 173 50
305193.965 4467114.681 1504.913818359 174 50
305293.965 4467114.681 1519.60546875 175 50
305393.965 4467114.681 1543.397583008 176 50
305493.965 4467114.681 1595.548217773 177 50
305593.965 4467114.681 1647.750732422 178 50
305693.965 4467114.681 1720.151123047 179 50
305793.965 4467114.681 1799.922485352 180 50
305893.965 4467114.681 1859.428588867 181 50
305993.965 4467114.681 1925.461669922 182 50
306093.965 4467114.681 2005.016357422 183 50
287893.965 4467214.681 1360.65234375 1 51
287993.965 4467214.681 1339.139648438 2 51
288093.965 4467214.681 1320.993530273 3 51
288193.965 4467214.681 1307.421386719 4 51
288293.965 4467214.681 1294.713378906 5 51
288393.965 4467214.681 1282.273925781 6 51
288493.965 4467214.681 1274.369628906 7 51
288593.965 4467214.681 1268.536132812 8 51
288693.965 4467214.681 1267.237060547 9 51
288793.965 4467214.681 1265.940307617 10 51
288893.965 4467214.681 1263.900024414 11 51
288993.965 4467214.681 1262.591064453 12 51
289093.965 4467214.681 1262.32019043 13 51
289193.965 4467214.681 1261.994384766 14 51
289293.965 4467214.681 1261.600952148 15 51
289393.965 4467214.681 1261.070800781 16 51
289493.965 4467214.681 1260.756713867 17 51
289593.965 4467214.681 1260.494873047 18 51
289693.965 4467214.681 1260.183227539 19 51
289793.965 4467214.681 1260.028442383 20 51
289893.965 4467214.681 1259.979492188 21 51
289993.965 4467214.681 1259.842041016 22 51
290093.965 4467214.681 1259.733520508 23 51
290193.965 4467214.681 1259.741333008 24 51
290293.965 4467214.681 1259.909301758 25 51
290393.965 4467214.681 1260.282592773 26 51
290493.965 4467214.681 1261.139160156 27 51
290593.965 4467214.681 1263.372802734 28 51
290693.965 4467214.681 1263.942993164 29 51
290793.965 4467214.681 1263.645019531 30 51
290893.965 4467214.681 1264.307861328 31 51
290993.965 4467214.681 1264.69128418 32 51
291093.965 4467214.681 1264.916870117 33 51
291193.965 4467214.681 1265.108398438 34 51
291293.965 4467214.681 1265.630371094 35 51
291393.965 4467214.681 1266.139160156 36 51
291493.965 4467214.681 1266.384155273 37 51
291593.965 4467214.681 1266.415039062 38 51
291693.965 4467214.681 1266.636352539 39 51
291793.965 4467214.681 1266.933837891 40 51
291893.965 4467214.681 1266.971069336 41 51
291993.965 4467214.681 1267.365600586 42 51
292093.965 4467214.681 1267.536132812 43 51
292193.965 4467214.681 1267.202514648 44 51
292293.965 4467214.681 1267.647949219 45 51
292393.965 4467214.681 1268.94543457 46 51
292493.965 4467214.681 1269.307128906 47 51
292593.965 4467214.681 1269.554199219 48 51
292693.965 4467214.681 1270.606933594 49 51
292793.965 4467214.681 1272.013061523 50 51
292893.965 4467214.681 1275.841064453 51 51
292993.965 4467214.681 1279.072875977 52 51
293093.965 4467214.681 1282.375976562 53 51
293193.965 4467214.681 1285.687988281 54 51
293293.965 4467214.681 1288.494995117 55 51
293393.965 4467214.681 1293.643310547 56 51
293493.965 4467214.681 1295.332763672 57 51
293593.965 4467214.681 1297.689575195 58 51
293693.965 4467214.681 1302.093383789 59 51
293793.965 4467214.681 1306.432128906 60 51
293893.965 4467214.681 1307.896484375 61 51
293993.965 4467214.681 1306.788696289 62 51
294093.965 4467214.681 1310.539428711 63 51
294193.965 4467214.681 1314.905273438 64 51
294293.965 4467214.681 1319.792602539 65 51
294393.965 4467214.681 1322.878295898 66 51
294493.965 4467214.681 1325.478637695 67 51
294593.965 4467214.681 1329.694335938 68 51
294693.965 4467214.681 1334.397094727 69 51
294793.965 4467214.681 1337.269165039 70 51
294893.965 4467214.681 1344.271606445 71 51
294993.965 4467214.681 1349.473754883 72 51
295093.965 4467214.681 1353.844726562 73 51
295193.965 4467214.681 1362.484130859 74 51
295293.965 4467214.681 1373.358276367 75 51
295393.965 4467214.681 1381.302734375 76 51
295493.965 4467214.681 1399.625 77 51
295593.965 4467214.681 1413.628173828 78 51
295693.965 4467214.681 1435.72265625 79 51
295793.965 4467214.681 1473.590820312 80 51
295893.965 4467214.681 1505.429931641 81 51
295993.965 4467214.681 1544.778076172 82 51
296093.965 4467214.681 1600.156494141 83 51
296193.965 4467214.681 1615.244506836 84 51
296293.965 4467214.681 1668.06652832 85 51
296393.965 4467214.681 1648.580688477 86 51
296493.965 4467214.681 1649.366088867 87 51
296593.965 4467214.681 1627.821166992 88 51
296693.965 4467214.681 1600.634033203 89 51
296793.965 4467214.681 1567.231445312 90 51
296893.965 4467214.681 1565.442016602 91 51
296993.965 4467214.681 1551.538208008 92 51
297093.965 4467214.681 1531.068725586 93 51
297193.965 4467214.681 1518.603393555 94 51
297293.965 4467214.681 1511.360961914 95 51
297393.965 4467214.681 1531.478759766 96 51
297493.965 4467214.681 1569.262329102 97 51
297593.965 4467214.681 1579.489379883 98 51
297693.965 4467214.681 1551.733276367 99 51
297793.965 4467214.681 1575.168823242 100 51
297893.965 4467214.681 1602.568725586 101 51
297993.965 4467214.681 1567.095458984 102 51
298093.965 4467214.681 1530.631347656 103 51
298193.965 4467214.681 1521.928833008 104 51
298293.965 4467214.681 1556.732055664 105 51
298393.965 4467214.681 1510.385498047 106 51
298493.965 4467214.681 1472.001342773 107 51
298593.965 4467214.681 1494.11730957 108 51
298693.965 4467214.681 1477.399414062 109 51
298793.965 4467214.681 1445.639038086 110 51
298893.965 4467214.681 1417.880004883 111 51
298993.965 4467214.681 1408.423950195 112 51
299093.965 4467214.681 1433.82043457 113 51
299193.965 4467214.681 1448.572021484 114 51
299293.965 4467214.681 1423.920288086 115 51
299393.965 4467214.681 1370.900878906 116 51
299493.965 4467214.681 1325.069458008 117 51
299593.965 4467214.681 1310.401245117 118 51
299693.965 4467214.681 1302.2265625 119 51
299793.965 4467214.681 1297.633789062 120 51
299893.965 4467214.681 1295.071899414 121 51
299993.965 4467214.681 1291.74609375 122 51
300093.965 4467214.681 1289.465576172 123 51
300193.965 4467214.681 1287.260375977 124 51
300293.965 4467214.681 1286.313842773 125 51
300393.965 4467214.681 1285.521972656 126 51
300493.965 4467214.681 1292.401855469 127 51
300593.965 4467214.681 1295.693603516 128 51
300693.965 4467214.681 1269.406494141 129 51
300793.965 4467214.681 1262.692260742 130 51
300893.965 4467214.681 1260.920166016 131 51
300993.965 4467214.681 1260.096557617 132 51
301093.965 4467214.681 1259.706665039 133 51
301193.965 4467214.681 1259.479248047 134 51
301293.965 4467214.681 1259.33996582 135 51
301393.965 4467214.681 1259.37487793 136 51
301493.965 4467214.681 1258.685424805 137 51
301593.965 4467214.681 1256.921020508 138 51
301693.965 4467214.681 1257.171875 139 51
301793.965 4467214.681 1259.319824219 140 51
301893.965 4467214.681 1259.496582031 141 51
301993.965 4467214.681 1259.586547852 142 51
302093.965 4467214.681 1259.689697266 143 51
302193.965 4467214.681 1259.90222168 144 51
302293.965 4467214.681 1259.894165039 145 51
302393.965 4467214.681 1260.154052734 146 51
302493.965 4467214.681 1260.405883789 147 51
302593.965 4467214.681 1260.811401367 148 51
302693.965 4467214.681 1261.063232422 149 51
302793.965 4467214.681 1261.369262695 150 51
302893.965 4467214.681 1261.736206055 151 51
302993.965 4467214.681 1262.75 152 51
303093.965 4467214.681 1263.294433594 153 51
303193.965 4467214.681 1263.466552734 154 51
303293.965 4467214.681 1264.053222656 155 51
303393.965 4467214.681 1263.895385742 156 51
303493.965 4467214.681 1263.895629883 157 51
303593.965 4467214.681 1264.029663086 158 51
303693.965 4467214.681 1265.475219727 159 51
303793.965 4467214.681 1266.798828125 160 51
303893.965 4467214.681 1267.948486328 161 51
303993.965 4467214.681 1269.386108398 162 51
304093.965 4467214.681 1272.30480957 163 51
304193.965 4467214.681 1276.619384766 164 51
304293.965 4467214.681 1277.918212891 165 51
304393.965 4467214.681 1279.373168945 166 51
304493.965 4467214.681 1330.852661133 167 51
304593.965 4467214.681 1388.146484375 168 51
304693.965 4467214.681 1459.188232422 169 51
304793.965 4467214.681 1497.084350586 170 51
304893.965 4467214.681 1515.427246094 171 51
304993.965 4467214.681 1527.325439453 172 51
305093.965 4467214.681 1552.958862305 173 51
305193.965 4467214.681 1549.487792969 174 51
305293.965 4467214.681 1567.068481445 175 51
305393.965 4467214.681 1579.949951172 176 51
305493.965 4467214.681 1598.819946289 177 51
305593.965 4467214.681 1657.667480469 178 51
305693.965 4467214.681 1726.577392578 179 51
305793.965 4467214.681 1801.47668457 180 51
305893.965 4467214.681 1874.561279297 181 51
305993.965 4467214.681 1949.747192383 182 51
306093.965 4467214.681 2031.999145508 183 51
287893.965 4467314.681 1352.213378906 1 52
287993.965 4467314.681 1336.91027832 2 52
288093.965 4467314.681 1322.841308594 3 52
288193.965 4467314.681 1310.813964844 4 52
288293.965 4467314.681 1295.953979492 5 52
288393.965 4467314.681 1282.115966797 6 52
288493.965 4467314.681 1273.629150391 7 52
288593.965 4467314.681 1268.76550293 8 52
288693.965 4467314.681 1267.464599609 9 52
288793.965 4467314.681 1266.154785156 10 52
288893.965 4467314.681 1264.518432617 11 52
288993.965 4467314.681 1262.760009766 12 52
289093.965 4467314.681 1261.972290039 13 52
289193.965 4467314.681 1261.473999023 14 52
289293.965 4467314.681 1260.934814453 15 52
289393.965 4467314.681 1260.197875977 16 52
289493.965 4467314.681 1259.668701172 17 52
289593.965 4467314.681 1259.411865234 18 52
289693.965 4467314.681 1259.160400391 19 52
289793.965 4467314.681 1258.872802734 20 52
289893.965 4467314.681 1258.71887207 21 52
289993.965 4467314.681 1258.675292969 22 52
290093.965 4467314.681 1258.607299805 23 52
290193.965 4467314.681 1258.468383789 24 52
290293.965 4467314.681 1258.569458008 25 52
290393.965 4467314.681 1259.326049805 26 52
290493.965 4467314.681 1260.920776367 27 52
290593.965 4467314.681 1262.814575195 28 52
290693.965 4467314.681 1263.010009766 29 52
290793.965 4467314.681 1262.399658203 30 52
290893.965 4467314.681 1263.245361328 31 52
290993.965 4467314.681 1263.30078125 32 52
291093.965 4467314.681 1262.960205078 33 52
291193.965 4467314.681 1263.310302734 34 52
291293.965 4467314.681 1263.495483398 35 52
291393.965 4467314.681 1264.383178711 36 52
291493.965 4467314.681 1264.491088867 37 52
291593.965 4467314.681 1264.229370117 38 52
291693.965 4467314.681 1264.416625977 39 52
291793.965 4467314.681 1264.702026367 40 52
291893.965 4467314.681 1264.934692383 41 52
291993.965 4467314.681 1264.847167969 42 52
292093.965 4467314.681 1264.822998047 43 52
292193.965 4467314.681 1264.899658203 44 52
292293.965 4467314.681 1265.17565918 45 52
292393.965 4467314.681 1266.01550293 46 52
292493.965 4467314.681 1266.764648438 47 52
292593.965 4467314.681 1267.629272461 48 52
292693.965 4467314.681 1268.136474609 49 52
292793.965 4467314.681 1269.470336914 50 52
292893.965 4467314.681 1274.462402344 51 52
292993.965 4467314.681 1277.075683594 52 52
293093.965 4467314.681 1279.602416992 53 52
293193.965 4467314.681 1282.08215332 54 52
293293.965 4467314.681 1284.719970703 55 52
293393.965 4467314.681 1287.358398438 56 52
293493.965 4467314.681 1290.791870117 57 52
293593.965 4467314.681 1294.528076172 58 52
293693.965 4467314.681 1298.688476562 59 52
293793.965 4467314.681 1302.013793945 60 52
293893.965 4467314.681 1304.496826172 61 52
293993.965 4467314.681 1303.662353516 62 52
294093.965 4467314.681 1306.033813477 63 52
294193.965 4467314.681 1312.65637207 64 52
294293.965 4467314.681 1315.924438477 65 52
294393.965 4467314.681 1318.237426758 66 52
294493.965 4467314.681 1321.158081055 67 52
294593.965 4467314.681 1325.057861328 68 52
294693.965 4467314.681 1328.732421875 69 52
294793.965 4467314.681 1330.608520508 70 52
294893.965 4467314.681 1338.896850586 71 52
294993.965 4467314.681 1344.766479492 72 52
295093.965 4467314.681 1351.467651367 73 52
295193.965 4467314.681 1358.505615234 74 52
295293.965 4467314.681 1367.005371094 75 52
295393.965 4467314.681 1380.364746094 76 52
295493.965 4467314.681 1391.689697266 77 52
295593.965 4467314.681 1400.363769531 78 52
295693.965 4467314.681 1426.950805664 79 52
295793.965 4467314.681 1469.541870117 80 52
295893.965 4467314.681 1513.816162109 81 52
295993.965 4467314.681 1524.689941406 82 52
296093.965 4467314.681 1532.115478516 83 52
296193.965 4467314.681 1583.087768555 84 52
296293.965 4467314.681 1654.444091797 85 52
296393.965 4467314.681 1660.890380859 86 52
296493.965 4467314.681 1664.505004883 87 52
296593.965 4467314.681 1641.536010742 88 52
296693.965 4467314.681 1602.33984375 89 52
296793.965 4467314.681 1615.930664062 90 52
296893.965 4467314.681 1610.025390625 91 52
296993.965 4467314.681 1572.805541992 92 52
297093.965 4467314.681 1549.084594727 93 52
297193.965 4467314.681 1518.018920898 94 52
297293.965 4467314.681 1488.481079102 95 52
297393.965 4467314.681 1507.563598633 96 52
297493.965 4467314.681 1528.807983398 97 52
297593.965 4467314.681 1555.550170898 98 52
297693.965 4467314.681 1538.594482422 99 52
297793.965 4467314.681 1525.402709961 100 52
297893.965 4467314.681 1560.987792969 101 52
297993.965 4467314.681 1543.773803711 102 52
298093.965 4467314.681 1529.231689453 103 52
298193.965 4467314.681 1540.761474609 104 52
298293.965 4467314.681 1533.799438477 105 52
298393.965 4467314.681 1512.1484375 106 52
298493.965 4467314.681 1519.600463867 107 52
298593.965 4467314.681 1522.270263672 108 52
298693.965 4467314.681 1488.108764648 109 52
298793.965 4467314.681 1451.146728516 110 52
298893.965 4467314.681 1418.833984375 111 52
298993.965 4467314.681 1394.262329102 112 52
299093.965 4467314.681 1421.251708984 113 52
299193.965 4467314.681 1431.745239258 114 52
299293.965 4467314.681 1408.141113281 115 52
299393.965 4467314.681 1366.716430664 116 52
299493.965 4467314.681 1329.112182617 117 52
299593.965 4467314.681 1313.689453125 118 52
299693.965 4467314.681 1308.642211914 119 52
299793.965 4467314.681 1304.02746582 120 52
299893.965 4467314.681 1300.369506836 121 52
299993.965 4467314.681 1295.721313477 122 52
300093.965 4467314.681 1292.635375977 123 52
300193.965 4467314.681 1290.177612305 124 52
300293.965 4467314.681 1287.920898438 125 52
300393.965 4467314.681 1287.791503906 126 52
300493.965 4467314.681 1295.191162109 127 52
300593.965 4467314.681 1276.891845703 128 52
300693.965 4467314.681 1267.540161133 129 52
300793.965 4467314.681 1264.732421875 130 52
300893.965 4467314.681 1262.581665039 131 52
300993.965 4467314.681 1262.161499023 132 52
301093.965 4467314.681 1261.797851562 133 52
301193.965 4467314.681 1261.653076172 134 52
301293.965 4467314.681 1261.622192383 135 52
301393.965 4467314.681 1261.728271484 136 52
301493.965 4467314.681 1261.512207031 137 52
301593.965 4467314.681 1258.764160156 138 52
301693.965 4467314.681 1259.186035156 139 52
301793.965 4467314.681 1262.624755859 140 52
301893.965 4467314.681 1262.317504883 141 52
301993.965 4467314.681 1262.333251953 142 52
302093.965 4467314.681 1262.664550781 143 52
302193.965 4467314.681 1262.85534668 144 52
302293.965 4467314.681 1262.869506836 145 52
302393.965 4467314.681 1263.491455078 146 52
302493.965 4467314.681 1263.563110352 147 52
302593.965 4467314.681 1263.899780273 148 52
302693.965 4467314.681 1264.012084961 149 52
302793.965 4467314.681 1264.26965332 150 52
302893.965 4467314.681 1264.67175293 151 52
302993.965 4467314.681 1265.908813477 152 52
303093.965 4467314.681 1266.416503906 153 52
303193.965 4467314.681 1266.889282227 154 52
303293.965 4467314.681 1267.299804688 155 52
303393.965 4467314.681 1266.725463867 156 52
303493.965 4467314.681 1263.455200195 157 52
303593.965 4467314.681 1267.602539062 158 52
303693.965 4467314.681 1268.550537109 159 52
303793.965 4467314.681 1269.473632812 160 52
303893.965 4467314.681 1271.423828125 161 52
303993.965 4467314.681 1273.041625977 162 52
304093.965 4467314.681 1275.625244141 163 52
304193.965 4467314.681 1281.313110352 164 52
304293.965 4467314.681 1285.251220703 165 52
304393.965 4467314.681 1291.199707031 166 52
304493.965 4467314.681 1346.903442383 167 52
304593.965 4467314.681 1415.398193359 168 52
304693.965 4467314.681 1454.382568359 169 52
